Date,l730,R840,D192,B781,T424,a856,p550,f691,z690,U399,O629,j288,Y250,W231,h406,o176,S965,O424,q165,F568,m182,m885,X337,q276,M822,S297,K877,F741,l973,u618,v673,D455,g256,D374,E936,Y945,m761,t950,r686,K703,M225,q303,V809,H779,U774,G341,A501
2020-12-15,74.33582072663103,5.403435567491406,6.790906957924957,2.786184488531822,9.24058962346234,8.207316274248408,10.71023729936191,50.75645663713591,5.032759890930494,3.0681672404700526,9.604362896960671,14.966187450547821,8.684661627078599,3.1800894802434994,4.486685293316705,6.847442056506103,10.736931594299138,7.037529969049776,5.726201868566089,12.79787807025195,15.370352910606176,7.1419086358441595,12.706602651988346,21.558425352534442,45.134877678002404,214.9558968996011,0.059614816845468335,4.220926555933858,190.84635749206524,1.6514030051446642,193.3215585708958,37.859315177162415,14.164492728757457,11.555256139776258,6.528632307084139,0.6906166862046546,54.82206802854302,36.292227102500036,1.1805337450976126,7.763528146580074,202.14932795182267,11.389749772933444,151.0342057775861,269.73414801657594,37.20616982701799,358.17525938461904,105.3480073288179
2020-12-16,74.82312324515773,5.413884967083579,6.7573379683508215,2.791053904554067,9.21337080675071,8.15650685064019,10.680176986006645,51.10061931467026,4.974573334012929,3.0690051224048145,9.595798820373496,14.765760377598736,8.697999900503875,3.239429672828048,4.467691261693798,6.837955045494537,10.735002107524961,7.043882532555581,5.742767358203681,12.792596645105114,15.268499889225273,7.1556659330074135,12.716470609853209,21.465763374999113,45.134877678002404,216.99930480839978,0.059614816845468335,4.238654160940857,191.42171582035004,1.6493113495883402,193.71815077729363,38.04109810051397,14.240319774323172,11.557898508191121,6.48196427809419,0.6937398417679762,54.386203530082874,36.35071007291682,1.1783329536965015,7.891125683151808,203.33914153600057,11.349061891526572,153.48529702642423,269.73414801657594,37.428961263107915,358.4657502681427,105.30352854168308
2020-12-17,75.33388511454731,5.448450087913249,6.725447661405758,2.7988443615126575,9.312342188785374,8.206393463281957,10.803403885310013,51.50481513224112,5.008051346800168,3.1050126488405616,9.57152974871114,14.765760377598736,8.78314354671004,3.3527155617345046,4.44025673165874,7.007540428634903,11.153899811553474,7.120078117977635,5.850444938992865,12.789661284602449,15.48719116863523,7.136747766703597,12.662210326834606,21.58673305028247,45.134877678002404,218.77733506670512,0.06057918082650294,4.286518593021971,191.93953831580635,1.6346693617325436,196.9640049009784,38.48365719128359,14.252957615250791,11.557898508191121,6.43529624910424,0.7021334270577013,55.20950313828538,36.54286403352505,1.160285960473723,8.243281101028147,205.83775006277412,11.604815714363292,154.80810836505526,269.73414801657594,37.51250805164164,365.5827769144713,106.86028609140173
2020-12-18,74.96840450430857,5.460508648167068,6.612992245783498,2.7744982958631006,9.319764820958408,8.207316274248408,10.851494562263234,51.324734776323425,4.965009250768909,3.0514205841820963,9.580100107296348,14.572661656638166,8.625163955352269,3.2888800167390495,4.370612725093564,7.045488943500576,11.204090969101413,6.861857367085219,5.83019704836791,12.745642922418085,15.553100602008938,7.024967844547818,12.474769831897635,21.813229771431477,45.134877678002404,219.8653834337278,0.06077633911713861,4.352110291984142,193.55054163500375,1.6357152393808967,196.8074523283864,38.79297309083536,14.199877757731675,11.557898508191121,6.46477118824465,0.7082822384688835,55.13685905520868,36.91881943006257,1.1884568460084461,8.195589780026552,208.2173772311299,11.645503595770167,157.76498845174913,269.73414801657594,37.623903769686606,365.43753147270945,108.52824060895743
2020-12-21,74.12150109863373,5.4016605933181046,6.485429075083533,2.8118988600836294,9.226517152440202,8.157779903392587,10.793950606193278,51.376071467525385,4.904883295537048,3.023938246073757,9.49816971789743,14.319870196718504,8.569770911200136,3.285264365248769,4.292529151378821,7.015544829339997,11.132663206327857,6.930184826449145,5.853388961637919,12.6813401814066,15.608020244783365,7.07849689438163,12.540641444368465,21.6676440777121,45.134877678002404,216.04394526662378,0.06077633911713861,4.231563321813622,192.68750414257659,1.6409444281418977,196.12905784715437,38.307584482949686,14.21757104357138,11.557898508191121,6.477052287956681,0.6974486471734752,55.645367636745526,36.960592251900074,1.1906576374095574,8.29949948661111,209.40719081530779,11.613534229332876,160.41061112901116,269.73414801657594,37.623903769686606,359.0467320351899,110.5965042107265
2020-12-22,73.80229167631201,5.363564414288727,6.376572335347347,2.784485062340058,9.198357217932857,8.119746691019547,10.727501625742395,51.82132202217741,4.8952373407633125,3.0451426236064965,9.409520446059986,14.074207948787668,8.637473422597694,3.189463174123334,4.224996317087087,7.029804065841056,11.177063606545202,6.811355567942399,5.942090788473143,12.658882079176937,15.637981462220091,7.021329706678555,12.443695527935734,22.160679631786294,45.134877678002404,213.09825334614777,0.06085349079031254,4.167744079038802,192.6299683097481,1.6419903057902507,194.81401878543767,37.89357646726827,14.144270949109114,11.557898508191121,6.486877017810538,0.6867126486720152,56.10544682956457,36.86869153393543,1.2236703479823363,8.032935194828,211.07292983315682,11.785005378591574,161.46108559180243,269.73414801657594,37.51250805164164,359.1919774769517,110.95233450780505
2020-12-23,73.96189266612913,5.381397062777571,6.517744881444994,2.830501855319616,9.204981842184973,8.162419084266004,10.74260205525568,51.42822156424492,4.885591385989577,3.016303768847167,9.463855160294262,14.708025499268155,8.579001907764914,3.2464012475968476,4.317853906034309,6.981084144626864,11.016839637353087,6.917451303830431,5.984592908817718,12.56432047833733,15.708879803903468,7.224017890661695,12.853846349063199,22.127121729417603,45.21720294930254,214.71705701415712,0.06085349079031254,4.265245399388384,194.41357912743095,1.6388527725855735,195.65940012937833,38.4646212049023,14.18218447189197,11.557898508191121,6.666180773774655,0.6933494705921829,56.952961132125964,37.40338569314402,1.147961276760667,8.156110464985618,212.85765020942364,12.017508349960583,163.87328005356076,269.73414801657594,37.45681019261916,359.91820468576077,111.97534661190588
2020-12-24,74.11681964822358,5.408146210419604,6.483725911666121,2.8344170686938357,9.23148306509581,8.16334798639395,10.810566649837655,51.76917828018847,4.920155348417716,3.0459912985966886,9.473862383156165,14.494296922445177,8.646707068448773,3.256343188651849,4.29041891036796,7.054756552669394,11.196369959327289,6.917451303830431,5.983669271539134,12.69907001828112,15.590046908136506,7.182441001068631,12.789216457320746,22.101308912369237,45.21720294930254,214.71705701415712,0.06085349079031254,4.27499559904853,194.93140162288725,1.6430361834386038,196.20212335853253,38.52648380391591,14.247902170338705,11.557898508191121,6.577756705932264,0.6949110483738437,57.049819909561556,37.47857626252939,1.1083459820955266,8.152005064411828,214.6423705856905,12.159917043546265,162.1613939848259,269.73414801657594,37.373263404085435,356.72280496700097,112.39789508968666
2020-12-28,74.9618102832221,5.451106602275105,6.442907500071621,2.8481248805811252,9.254672998093985,8.17354992050242,10.768278863078917,52.35481754339205,4.94185874665862,3.070590186738349,9.644006873256261,14.228976412229358,8.72569377329364,3.2256141863097882,4.262984380332902,6.940684073119145,10.980162543917931,6.875015976180438,6.014161449859352,12.673657097666673,15.345394485268477,7.222285049585899,12.87124662154624,22.155516241572744,45.21720294930254,214.71705701415712,0.06085349079031254,4.220926555933858,194.64372245874486,1.6419903057902507,195.92032108369835,38.5455197902972,14.255484566354237,11.557898508191121,6.533545046800488,0.6968630438705414,55.887514580334496,37.779341089681544,1.0145900225955926,8.356981118709587,217.25996047088182,12.125041875006318,161.57779969955433,269.73414801657594,37.51250805164164,348.4438147865779,111.66399510196214
2020-12-29,74.98529196214736,5.434894658426566,6.40038359355606,2.8383341080990636,9.298564796695567,8.124385871892965,10.74260205525568,52.106128338484815,4.941054562671936,3.0468388374757835,9.635427948310104,14.098771343696548,8.654913674310867,3.230133750672639,4.235548453403972,6.883647127114912,10.901015302708961,6.849551897648229,5.938395100471906,12.641742464726722,15.169639595772866,7.109679749846863,12.672385748129173,21.817361723808133,45.21720294930254,212.54096028011176,0.06075919713942347,4.254608971634561,194.75879412440182,1.6482654719399872,196.18124203801835,38.48841473563705,14.116468316150428,11.557898508191121,6.602318905356325,0.6935446561800795,56.6623847998192,37.44515851498152,1.0858974060705258,8.255282846535357,221.7812520907578,12.345919420641474,166.12983987397504,269.73414801657594,37.76314841724281,354.54412334057383,115.24453746631504
2020-12-30,75.43594668763826,5.429220618006591,6.500736950891325,2.8510625586888794,9.29690881100144,8.176334342700695,10.890606776556828,52.078040429205544,4.965972924748546,3.0638040057982523,9.571092293211954,14.572909009479885,8.693894389834243,3.3042443344862016,4.307302700980007,6.909788432940979,10.928040368257108,7.087205752696378,5.997529904781368,12.875191648440964,15.226560046858252,7.198032805342116,12.833958319847197,21.86124227258454,45.244643155582736,214.90282136950245,0.06075919713942347,4.290064181648559,194.98893745571573,1.679641003467522,197.3606098476572,38.77869755329126,14.005254698905304,11.867131431603605,6.641618574350592,0.6915926606833817,58.23633993314751,37.47022118823975,1.0660897587379556,8.365825049131278,225.8266182769626,12.401138529884857,168.23077692630147,269.73414801657594,38.87710559769245,354.54412334057383,115.97843745403955
2020-12-31,75.47824348045354,5.467317496671038,6.4463079981473195,2.886308609211898,9.394629685320577,8.214367555073736,10.932897095670004,52.15425271336536,5.039923472569484,3.101126391478064,9.64829919118299,14.37146003390082,8.78622025119982,3.2554396426270356,4.271425344376344,6.849185971582374,10.771678435290763,7.095692648700364,5.943014805380694,12.908878801785459,15.127698210762581,7.244806711999096,12.913501806158784,21.87672624219611,45.244643155582736,211.2406097926944,0.06075919713942347,4.300700609402382,195.10400912137268,1.6524488827930173,197.5797809012298,38.950009812787975,14.048223666600247,11.93584994864902,6.904434408019592,0.6859318597811849,58.454272182377586,37.74592079252298,1.1175895998248326,8.316554820586923,230.34790989683856,12.592954728508612,169.0089026399969,269.73414801657594,40.18600528472078,360.2086955692844,117.00144955814038
2021-01-04,74.83976509431047,5.408146210419604,6.456512601045944,2.8471457221759855,9.354050539582849,8.01585127219446,10.828689444372593,51.30386901837806,4.912920527915208,3.0010351930976853,9.505318631655651,14.501666150538892,8.487703086388318,3.4804820321421635,4.281977946324519,6.74580815481762,10.582497616768261,7.140254256362943,5.870945282881388,12.93488379795584,15.027836741833065,7.173779054934859,12.853846349063199,21.703789876216646,46.42157118923748,214.77013254425577,0.062147876162730945,4.220926555933858,210.58114815223357,1.6127064298190397,202.96518685033868,38.75014357371931,13.64381275691644,11.93584994864902,6.9977704659994915,0.6935446561800795,58.06683707263523,37.52870415865653,1.1360767303389305,8.617229177915119,230.22892853842077,12.476702688493297,166.20765719464706,269.73414801657594,39.6568756240072,361.66114998690244,117.11264652597742
2021-01-05,75.39843554285753,5.408146210419604,6.745662575232049,2.8598737669811327,9.421958901078483,8.094701357743627,11.07184231896951,51.636799709566006,4.912117407195143,2.997642576007261,9.53963204707736,15.432738930448311,8.48667692949477,3.47957848611735,4.467691261693798,6.7731378088220096,10.540029766002512,7.447932102345753,6.002148850432221,13.161242900051906,15.058799134746902,7.262129851184903,13.02536347479875,21.95933428458384,46.42157118923748,217.60967340453445,0.06316367246363884,4.42567973441911,211.6167931431462,1.6911454581186416,203.80013390416272,40.13968634952554,13.818215578799657,11.97285197887847,6.968296276437921,0.7106246516806184,59.011210152632216,38.44770623908158,1.1893371205910854,8.70787329007041,234.03633200779,12.892302234854863,169.39796549684462,269.73414801657594,40.464494579833186,358.9014865934281,120.09272526401027
2021-01-06,76.16830713335762,5.412198496746668,6.951467511220501,2.9861736363811247,9.551152362768825,8.287651080411914,11.524926110292341,50.74630177762724,5.034298083306965,2.9832222965442727,9.49387968433362,16.03216605108795,8.482575834302304,3.475963568322583,4.611197894320705,6.924046727803226,10.650061811977334,7.910511799418745,6.248851114766226,13.121053107816092,15.241542198219877,7.762789885867884,14.042038233737788,22.25618374764974,46.695982556958526,216.33586068216644,0.06402517180492678,4.487726182880635,217.54298392447956,1.7423922660033562,199.0200696651887,40.17299787345094,13.727222198497687,11.97285197887847,6.855310009171468,0.712479054383368,58.454272182377586,38.430996090502305,1.1954995673921271,8.51900438185365,235.58308966722126,12.901020749824445,172.4715596912904,269.73414801657594,40.07460956667581,360.78967733633164,121.44932827162224
2021-01-07,77.63767226176915,5.395986902715665,7.0535182032140495,3.029253359929932,9.67537718590118,8.333107895856646,11.611010967054815,52.11414483114451,4.968385122286392,2.9925529876401504,9.619702393968646,16.344159736704313,8.48155056050419,3.467829086164965,4.680840969623298,7.0880284183848,10.958928235700379,7.851097170165372,6.293203167070741,13.662419569815002,15.704887443141123,7.922166833018692,14.36767221272585,22.578854295802778,46.695982556958526,216.46854950741312,0.06421804460113369,4.505453787887634,214.953871447198,1.762263542360536,199.5836614745761,40.230102928111094,13.820742529903105,11.975495153877095,6.791448140753139,0.7213606036428347,57.969978295199645,38.42264101621266,1.2012217719573355,8.590699193869668,235.1071642335501,12.889395324090588,170.4095312992999,269.73414801657594,39.573328835473475,361.66114998690244,121.02677979384146
2021-01-08,79.23851990678718,5.422736050357697,7.045014432229186,3.0272950431196515,9.721753644519556,8.312698697873394,11.555134566382227,52.45109171207556,5.0101835507948325,3.0247855956010024,9.649726918008005,16.091125116363983,8.56361661912514,3.300628682995921,4.666067420022111,6.969201604482452,10.663575876090118,7.715294119650652,6.297821733092625,13.613365322424837,15.800753466021773,7.8338167898503865,14.1762692154124,22.738892521296833,46.695982556958526,214.66398148405844,0.06385373286759172,4.630432912904362,214.60865645022713,1.7465757765967684,191.4220463792775,40.601281426676465,13.732277643409773,11.999282115697186,6.749692101900697,0.7170662414736455,57.606757879816186,38.255549728862654,1.1884568460084461,7.763844410013859,236.1779964593102,12.717924174831891,173.05515397656197,269.73414801657594,39.85181813058588,360.6444318945698,122.38338280145344
